IMI;FINANCIAMENTO_UNIAO_EUROPEIA;TAXAS_MULTAS_OUTROS_IMPOSTOS;DSC_AUTARQUIA;IMPOSTOS_MUNICIPAIS;IUC;TRANSFERENCIAS_ORCAMENTO_ESTADO;ldk;IMT;CODIGO_PERIODO;CODIGOINE;VENDA_BENS_SERVICOS;DERRAMA_IRC;RECEITAS_TOTAIS;OUTRAS_RECEITAS
1100028.18;604373.27;718613.11;MIRA;2333413.31;196409.24;4594590.26;A_0608;318362.78;A;0608;1835183.1;0;10420494.5;1052934.56
600131.22;1616364.36;287052.21;MIRANDA DO CORVO;1274208.78;177548.63;4539981.25;A_0609;154037.46;A;0609;1837576.79;55439.26;10532721.7;1264590.52
247308.67;581328.87;84815.58;MIRANDA DO DOURO;544993.16;93822.13;7168310;A_0406;119046.78;A;0406;1002095.69;0;9567617.12;270889.4
974608.51;1167801.22;522555.34;MIRANDELA;2437487.8;295206.14;11049443.66;A_0407;645117.81;A;0407;3056852;0;19916024.28;2204439.6
258720.92;2174841.17;195121.45;MOGADOURO;730305.36;97099.83;9509084;A_0408;179363.16;A;0408;1058517.68;0;14152068.1;679319.89
611274.69;66655.28;145396.32;MOIMENTA DA BEIRA;1122826.54;124711.61;6112929.92;A_1807;241443.92;A;1807;1287571.17;0;10164931.72;1574948.81
5439739.29;342345;1740902.5;MOITA;10638499.85;871185.04;11066488.11;A_1506;2224163.98;A;1506;6781332.4;362509.04;30493721.18;1665055.82
838548.37;3467343.1;293435.3;MONÇÃO;2027087.34;296223.63;8365025;A_1604;598880.04;A;1604;2469852.61;0;19792557.31;3463249.26
464389.57;10747.48;20854.03;MONCHIQUE;950846.61;68542.19;6839944;A_0809;397060.82;A;0809;796440.25;0;9307921.82;709943.48
230784.76;843030.13;160508.16;MONDIM DE BASTO;543089.85;84488.96;5742953.55;A_1705;67307.97;A;1705;319426.28;0;21714504.56;14266004.75
86264.82;10892.97;31612.27;MONFORTE;296878.37;33642.41;4388954;A_1211;145358.87;A;1211;367011.16;0;5673278.25;609541.75
679683.07;1310500.43;218074.96;MONTALEGRE;1249613.42;129892.63;10759277;A_1706;157771.65;A;1706;2205507.31;64191.11;17690278.75;2165380.59
989277.51;696446.42;202590.94;MONTEMOR-O-NOVO;2342215.07;224934.89;11145710;A_0706;742731.66;A;0706;2684594.84;182680.07;17678545.04;809578.71
1381321.8;9970020.57;838559.44;MONTEMOR-O-VELHO;2971368.47;341899.25;7913273.62;A_0610;409587.98;A;0610;1987170.49;0;26260852.9;3419019.75
5333035.28;124085.76;4393135.32;MONTIJO;16006621.52;764638.94;6376868.79;A_1507;4683839.71;A;1507;2758622.6;831972.27;33536641.12;8270442.45
210208.26;200813.32;41436.97;MORA;607457.02;60735.32;4852369;A_0707;247429.99;A;0707;828180.95;47646.48;6723618.03;234797.74
435306.22;978479.11;155672.13;MORTÁGUA;1187127.25;128316.55;5650431.48;A_1808;288303.74;A;1808;985900.16;179528.61;12443018.9;3641080.9
727000.64;230441.2;101263.57;MOURA;1502029.9;172169.83;9980167;A_0210;326009.96;A;0210;1681397.31;175585.9;14096760.14;702724.73
137245.05;73097.07;18822.7;MOURÃO;251416.37;31107.98;3631566.5;A_0708;60176.61;A;0708;644209.27;4064.03;5679306.96;1079017.75
223944.45;2113804.94;96426.49;MURÇA;460217.13;62921.35;4703359.75;A_1707;76924.84;A;1707;427753.18;0;8964472.89;1259337.89
966410.08;200882.51;293301.71;MURTOSA;1732259.04;162089.84;3917896;A_0112;310457.41;A;0112;1069910.63;0;7969169.17;1048220.99
2460686.94;653304.8;973078.86;NAZARÉ;4653299.59;224470.97;2785432.72;A_1011;995062.82;A;1011;2046143.47;0;13473781.9;3335601.32
849784.16;829934.62;759068.89;NELAS;2412217.2;196053.27;5125195;A_1809;305791.86;A;1809;1361484.91;301519.02;17785583.75;8056752.02
322269.87;1023077.39;178545.87;NISA;789176.26;75149.77;7072916.69;A_1212;190060.25;A;1212;1436731.64;23150.5;12171220.9;1849318.92
90781.77;1256087.61;20509.39;NORDESTE;240402.12;36978.88;4619942.2;A_4202;92132.08;A;4202;140450.52;0;6793022.55;536140.1
2241998.44;3012172.78;2765669.42;ÓBIDOS;7471096.57;196240.71;2479459;A_1012;2267188;A;1012;3155770.03;0;21570368.33;5451869.95
2323015.84;2859738.09;816099.37;ODEMIRA;4528833.42;328424.98;14935071;A_0211;944877.89;A;0211;4530239.15;116415.34;30826983.49;3973101.83
16942149.31;934114.42;4723594.36;ODIVELAS;34563908.12;2055761.29;16288069;A_1116;9343234.46;A;1116;4451691.3;1499168.7;69343358.45;13105575.61
28118775.04;53867.9;7534337.82;OEIRAS;75271925.53;7810583.64;17761062;A_1110;17038354.63;A;1110;16762889.93;14769874.4;113261372.89;3411627.53
188979.77;441385.06;27957.21;OLEIROS;332030.37;46212.79;6608395;A_0506;68880.6;A;0506;1291021.56;0;9412143.19;739311.2
4141784.03;679635.16;503941.75;OLHÃO;9868285.84;743741.77;6823155;A_0810;4478818.29;A;0810;6156981.02;0;28924867.19;5396810.17
4949958.55;590198.61;1053315.66;OLIVEIRA DE AZEMÉIS;9567674.57;1043261.93;13444013;A_0113;1820278.65;A;0113;6357588.2;700859.78;32860633.78;2901159.4
535764.82;25286.84;237966.06;OLIVEIRA DE FRADES;1478700.98;137472.47;4804352.38;A_1810;274126.07;A;1810;919093.31;293371.56;8789491.97;1562058.46
2030817.85;1518312.74;460941.9;OLIVEIRA DO BAIRRO;4076524.5;364069.89;7052117.06;A_0114;778235.18;A;0114;4799584.09;442459.68;21300056.2;3853517.81
1533237.65;1049511.41;1021466.01;OLIVEIRA DO HOSPITAL;3250764.58;268915.93;7451358;A_0611;427144.99;A;0611;1637137.03;0;16176485.92;2787714.9
3669939.22;2234791.71;1551037.87;OURÉM;8346621.07;681167.17;12051918.6;A_1421;1916845.58;A;1421;3212604.84;527631.23;33459502.47;7613566.25
280104.6;112320.55;17175.6;OURIQUE;513384.54;67634.02;6627047.47;A_0212;148470.32;A;0212;343670.01;0;9191807.84;1595385.27
5804684.28;2059265.77;1371807.77;OVAR;10754212.11;797881.54;8941057;A_0115;1803419.55;A;0115;7356878.46;976418.97;35026723.21;5915309.87
3188154.71;9959155.84;832852.57;PAÇOS DE FERREIRA;6630410.57;710138.62;9133643.96;A_1309;1504973.19;A;1309;2652932.67;394291.48;32799607.56;4423464.52
8273935.89;528477.53;3088716.87;PALMELA;19995256.37;1086612.97;8322307;A_1508;5730523.32;A;1508;6815506.07;1815467.32;43085579.02;7424032.05
205477.47;339519.8;53352.35;PAMPILHOSA DA SERRA;352669.66;38780.24;6157359.04;A_0612;55059.6;A;0612;482745.54;0;10287412.04;2955118
5673117.05;5606823.97;1140634.59;PAREDES;9866144.52;992272.35;15599584.1;A_1310;1585427.59;A;1310;3365545.34;474692.94;44924377.62;10486279.69
337025.05;1733162.99;112073.84;PAREDES DE COURA;719246.56;119131.41;6822551;A_1605;118731.93;A;1605;1250373.55;32284.33;11923261.98;1397927.88
301422.6;269817.97;77495.24;PEDRÓGÃO GRANDE;545989.49;46736.83;3886245.55;A_1013;120334.82;A;1013;644026.92;0;5857700.92;511620.99
574150.9;2044002.56;222504.77;PENACOVA;1077278.8;188595.3;6452661;A_0613;92027.83;A;0613;1829778.42;0;12110815.53;707094.75
3709216.96;5189138.17;1451473.02;PENAFIEL;8518466.67;882957.73;15238483;A_1311;1800120.72;A;1311;3006964.99;674698.24;36679111.01;4726058.18
169307.79;780478.83;107294.63;PENALVA DO CASTELO;504594.27;99535.86;5457760;A_1811;128455.99;A;1811;791099.16;0;7905226.27;371294.01
205597.49;654216.63;302504.3;PENAMACOR;672191.7;52004.94;6871575;A_0507;112084.97;A;0507;806625.01;0;9866752.94;862144.6
81803.96;429779.29;11039.75;PENEDONO;169609.71;34762.77;4285770;A_1812;42003.23;A;1812;507525.82;0;5585693.94;193009.12
335871.92;918576.82;36483;PENELA;476478.81;72344.06;4157925;A_0614;31779.83;A;0614;879652.2;0;7978766.46;1546133.63
3330580.19;504583.41;950774.34;PENICHE;5972650.71;418807.62;5003370;A_1014;1272488.56;A;1014;3807380.17;0;16756266.48;1468282.19
866589.13;4619578.68;591642.44;PESO DA RÉGUA;2438534.63;194291.75;6555296;A_1708;493222.68;A;1708;1501668.43;292788.63;19348814.19;4233736.45
433368.83;1040815.34;327024.72;PINHEL;1089472.28;121916.4;7925294;A_0910;207162.33;A;0910;935726.02;0;12009590.23;1018282.59
4151465.99;4957330.87;1049613.69;POMBAL;9118837.75;862723.91;14076932.54;A_1015;1888781.89;A;1015;8223760.25;1166252.27;39309917.76;2933056.35
4927406.62;1026010.43;1353435.18;PONTA DELGADA;13006119.97;956626.07;15295557.89;A_4203;4413113.99;A;4203;4009725.75;1355538.11;35689579.52;2352165.48
515757.24;622152.46;333184.14;PONTA DO SOL;1218920.05;106783.3;3932995;A_3105;263195.37;A;3105;573652.49;0;6838762.35;491042.35
665499.44;2810447.48;279974.06;PONTE DA BARCA;1448855.06;148606.6;6156262.28;A_1606;285057.45;A;1606;1591717.53;69717.51;15233751.62;3226469.27
2226544.4;2598150.58;829627.35;PONTE DE LIMA;4911375.37;584485.71;12716805;A_1607;1270717.91;A;1607;4651351.31;0;29393464.62;4515782.36
1200193.11;2490292.83;99179.74;PONTE DE SOR;2126660.36;205285.13;8738956;A_1213;622002.38;A;1213;2481862.29;0;17853630.4;2015858.92
2075255.45;2453395.77;707846.98;PORTALEGRE;4404922.43;376835.18;8221864;A_1214;1054949.5;A;1214;3686016.82;190035.32;20927833.24;2161634.22
246209.14;1277038.2;31421.56;PORTEL;433642.13;60193.08;6541500;A_0709;95818.35;A;0709;850280.98;0;10098175.23;995713.92
14069338.56;163653.73;2342106.12;PORTIMÃO;24225692.74;1003486.91;3426605;A_0811;6810761.15;A;0811;7379405.58;0;46740761.16;11545404.11
42691506.74;2654064.65;15358030.69;PORTO;106972917.75;4243749.67;27927637;A_1312;30011320.98;A;1312;39733041.91;14668309.67;193838411.19;16550749.88
1362290.61;1798550.5;368380.4;PORTO DE MÓS;2961588.31;359635.9;7263174;A_1016;502576.51;A;1016;3491077.6;368704.89;18098507.26;2584116.85
68407.26;171553.66;52893.2;PORTO MONIZ;178137.57;23195.79;3963834.96;A_3106;33641.32;A;3106;324113.52;0;6435300.89;1797661.18
1345701.73;0;292362.36;PORTO SANTO;2155060.06;120991.08;2164017;A_3201;396004.89;A;3201;450348.36;0;4810762.58;41337.16
1057041.19;1646215.88;431599.39;PÓVOA DE LANHOSO;2373769.77;305313.91;7627048;A_0309;579815.28;A;0309;1515451.74;0;15945708.03;2783222.64
7420187.14;193811.81;4138827.68;PÓVOA DE VARZIM;15909768.06;903443.97;9204636;A_1313;3447309.27;A;1313;14432134.14;0;46127731.16;6387381.15
153582.89;1106343.43;66014.85;POVOAÇÃO;408435.76;53410.28;4244858.5;A_4204;124899.47;A;4204;540698.86;10528.27;7181075.86;880739.31
541762.69;6171816.8;283451.47;PRAIA DA VITÓRIA;1612846.38;260105.8;7229037.51;A_4302;527526.42;A;4302;3223107.32;0;23608549.11;5371741.1
338540.78;1910992.78;74159.63;PROENÇA-A-NOVA;596286.94;82217.22;6644508;A_0508;101369.31;A;0508;1609220.24;0;12256767.75;1495759.79
324791.13;2429008.97;236127.38;REDONDO;869059.18;82597.39;4969039.6;A_0710;225543.28;A;0710;1639207.34;0;11445580.95;1539265.86
782207.38;896067.94;502051.16;REGUENGOS DE MONSARAZ;2046916.03;138606.4;5687082.26;A_0711;518993.13;A;0711;2409014.78;105057.96;12849177.58;1810096.57
566089.2;1872225.68;161215.37;RESENDE;1188666.77;115614.74;6276936;A_1813;259820.72;A;1813;1098850.73;85926.74;12452560.22;2015881.04
478030.56;169269.73;242934.48;RIBEIRA BRAVA;1077375.22;150394.67;4993566;A_3107;206015.51;A;3107;966594.16;0;8581230.93;1374425.82
196377.51;1107048.24;406948.01;RIBEIRA DE PENA;735964.72;69917.98;5365911;A_1709;62721.22;A;1709;3090370.39;0;11721838.21;1422543.86
648193.53;1736435.4;344079.31;RIBEIRA GRANDE;2707584.67;248755.48;9885940;A_4205;1230346;A;4205;2989916.39;236210.35;29062584.65;11742708.19
1854876.98;3344281.24;717614.7;RIO MAIOR;4100512.63;304160.83;6526481;A_1414;625171.96;A;1414;3867955.82;598688.16;22426832.34;4587601.65
234043.26;3677152.12;118467.05;SABROSA;688459.5;68869.67;5206212.7;A_1710;267079.52;A;1710;558574.4;0;11294665.85;1164267.13
426606.02;1831611.18;356692.51;SABUGAL;1034672.84;143504.42;11021427;A_0911;107869.89;A;0911;2061010.85;0;17963838.89;2015117.02
905782.27;303151.72;501438.53;SALVATERRA DE MAGOS;2585642.03;309798.35;5865407;A_1415;653858.64;A;1415;1189634.73;214764.24;10676564.33;732728.85
859324.33;983465.34;268817.73;SANTA COMBA DÃO;1552984.41;160199.86;4103481;A_1814;186712.43;A;1814;1647210.58;77930.06;9341950.08;1054808.75
2526110.71;401972.25;1086231.95;SANTA CRUZ;5801695.26;650283.24;6599595;A_3108;1539069.36;A;3108;3619281.26;0;19687836.94;3265293.17
111752.15;962231.71;64734.5;SANTA CRUZ DA GRACIOSA;303176.73;49802.48;3010125.87;A_4401;76887.6;A;4401;324190.11;0;5413397.56;813673.14
51255.62;1117655.46;39468.96;SANTA CRUZ DAS FLORES;199580.31;29806.95;2362885;A_4802;79048.78;A;4802;74781.16;0;3787482.69;32580.76
12137579.68;2975139.58;1850712.08;SANTA MARIA DA FEIRA;21350126.23;2109673.12;18996524.55;A_0109;3851987.99;A;0109;5434233.22;1400173.36;61896612.2;13140588.62
214302.42;1110486.71;66781.82;SANTA MARTA DE PENAGUIÃO;449192.56;84318.25;4487457;A_1711;83790.07;A;1711;1166586;0;8373356.73;1159634.46
327635.18;0;83054.25;SANTANA;640153.29;92054.16;5822597;A_3109;137409.7;A;3109;290339.74;0;7068671.81;315581.78
5263893.77;2069636.08;1507401.01;SANTARÉM;11458954.23;923759.34;13816538;A_1416;2429996.63;A;1416;3271425.55;1333903.48;38592177.79;7975623.93
2345318.75;589575.79;858915.25;SANTIAGO DO CACÉM;5380122.86;458929.81;12352988.36;A_1509;1271777.11;A;1509;4307522.47;445181.94;23890663.64;1260454.16
4275503.59;4863541.89;1047044.76;SANTO TIRSO;10402733.89;994981.3;14427461.1;A_1314;3145429.89;A;1314;5471125.85;939774.35;43996680.33;8831817.6
1131073.26;42797.33;496302.21;SÃO BRÁS DE ALPORTEL;2527441.5;216773.99;3961553;A_0812;683292.04;A;0812;2176759.36;0;11602216.58;2893665.39
2812234.07;2463069.11;202823.61;SÃO JOÃO DA MADEIRA;4654083.04;336355.53;4533276;A_0116;827063.71;A;0116;2851175.4;475606.12;17722708.24;3221104.69
360680.09;2441809.42;58010.56;SÃO JOÃO DA PESQUEIRA;705542.21;75433.18;6426458.12;A_1815;211418.38;A;1815;664783.13;0;11528797.29;1290204.41
755468.57;2490381.1;146297.18;SÃO PEDRO DO SUL;1453227.55;219515.53;9117180;A_1816;192993.44;A;1816;2133803.13;138952.83;16758890.14;1564298.36
117080.95;1217797.16;16795.81;SÃO ROQUE DO PICO;301309.53;47315.72;3325044;A_4603;120117.05;A;4603;450098.59;0;7747663.49;2453414.21
182912.01;1677.29;121794.44;SÃO VICENTE;470292.72;66996.31;4536565;A_3110;98589.96;A;3110;200383.71;0;5769083.19;560164.47
237317.79;39039.45;31985.63;SARDOAL;372450.58;49567.57;3753049;A_1417;53579.59;A;1417;580276.78;0;5620639.86;875824.05
532754.47;778688.38;137747.58;SÁTÃO;964826.35;160598.05;5966332;A_1817;133726.25;A;1817;1047983.31;0;9177116.78;419286.74
1547218.44;1269025.15;1254802.14;SEIA;3628479.89;340191.84;10614091.31;A_0912;399190.67;A;0912;2690511.43;87076.8;20454953.03;2252845.25
18454660.61;2958289.97;21955207.51;SEIXAL;50613527.07;2412712.42;15373217.04;A_1510;7199900.39;A;1510;12397275;591046.14;81607000.36;264691.28
277443.46;1164764.73;205164.32;SERNANCELHE;591443.68;64742.73;5397957;A_1818;44093.17;A;1818;676684.17;0;8121556.09;290706.51
467566.85;1692907.16;169661.78;SERPA;1370832.98;176422.08;10860881;A_0213;449316.28;A;0213;3409336.13;107865.99;21285192.29;3951235.02
542048.01;574757.86;68946.22;SERTÃ;1123888.59;186354.25;8840277;A_0509;279899.6;A;0509;2280068.1;46640.51;14490896.21;1671904.66
8488929.06;155913.1;3046768.49;SESIMBRA;19550361.58;857358.58;5436164.89;A_1511;6861900.17;A;1511;10702144.41;295405.28;40108238.67;4263654.69
14194649.17;1473918.66;3506430.18;SETÚBAL;28190406.06;2058015.76;12788816;A_1512;6228318.99;A;1512;12778389.19;2202991.96;57809843.73;2578313.82
687399.94;168179.07;77103.48;SEVER DO VOUGA;1396866.47;172341.63;5298267.9;A_0117;289651.57;A;0117;702410.1;170369.85;8127742.96;562019.42
5769351.42;796741.21;1441495.4;SILVES;10856797.86;586276.66;8791001;A_0813;3059674.38;A;0813;6897043.16;0;32572515.53;5230932.3
1924464.12;727508.78;3462614.47;SINES;11003144.92;226471.28;4149778;A_1513;1487659.27;A;1513;4569080.42;3901935.78;23685614.27;3236102.15
46697127.33;859360.85;10173682.84;SINTRA;87948935.91;6667724.35;37200000;A_1111;16012706.7;A;1111;2816331.3;8397694.69;201524210.94;72699582.88
695646;787600.4;544310.14;SOBRAL DE MONTE AGRAÇO;1711637.71;153180.95;3361270;A_1112;297783.31;A;1112;1481314.15;20717.31;8439205.73;1097383.47
991672.84;536747.33;229947.18;SOURE;1758496.19;259052.62;7558161;A_0615;230176.89;A;0615;2189469.49;47646.66;13106306.96;1063432.95
306039.74;40993.41;76722.07;SOUSEL;593253.12;62035.25;4154938;A_1215;148456.06;A;1215;759297.03;0;6717240.16;1168758.6
525197.32;346880.38;240400.62;TÁBUA;1296753.55;153995.62;5904576;A_0616;377159.99;A;0616;470901.14;0;10152951.82;2133840.75
291551.85;192502.15;80715.25;TABUAÇO;541894.49;69433.88;5269965.31;A_1819;100193.51;A;1819;803361.73;0;15431098.83;8623375.15
326013.97;101047.06;186708.92;TAROUCA;713416.3;100234.43;5051174;A_1820;100458.98;A;1820;1059819.77;0;14824285.61;7898828.48
5501347.01;752289.19;2067535.08;TAVIRA;14357773.37;453728.79;7197095;A_0814;6137044.73;A;0814;2982877.11;198117.76;28672121.76;3382087.09
257964.91;1233372.25;122400.54;TERRAS DE BOURO;682105.44;88034.18;5957989;A_0310;137673.26;A;0310;975373.89;76032.55;10211101.97;1362261.39
2627591.4;3177723.8;667483.49;TOMAR;5507767.3;599152.44;9918607;A_1418;1121515.02;A;1418;4023909.47;492024.95;27398237.89;4770230.32
2060187.18;3548784.2;471039;TONDELA;4430524.87;370979.91;10694966;A_1821;823152.73;A;1821;424669.13;705166.05;21921474.58;2822530.38
377105.25;252818.1;103823;TORRE DE MONCORVO;687276.49;84970.79;7743568.46;A_0409;121377.45;A;0409;1426284.99;0;12532874.38;2422926.34
2879488.97;2503928.44;1427597.35;TORRES NOVAS;6539471.48;547392.51;8946152.52;A_1419;1134535.89;A;1419;5500076.44;550456.76;27761988.94;4272360.06
7546045.17;648637.94;1742516.3;TORRES VEDRAS;15626235.9;1241491.8;11756132;A_1113;3992179.92;A;1113;6232849.01;1104002.71;41730368.54;7466513.69
435642.6;1868763.85;204670.78;TRANCOSO;909943.51;128264.94;7140991;A_0913;141365.19;A;0913;427147.64;0;10895519.06;548673.06
2688625.79;63450.38;807039.19;TROFA;6800137.36;625416.22;6851265;A_1318;1929027.25;A;1318;1336187.42;750028.91;19248745.06;4197704.9
1660189.12;412240.98;404591.57;VAGOS;3755369.06;393627.61;6201162;A_0118;1296960.76;A;0118;1086367.45;0;12501629.09;1046489.6
1570972.96;1333348.77;595602.36;VALE DE CAMBRA;3427842.33;362579.5;7225030;A_0119;438748.07;A;0119;2823304.84;459939.44;15936397.29;1126871.35
960505.46;2538497.82;802121.67;VALENÇA;2615828.91;236339.35;5933203;A_1608;456225.69;A;1608;1479043.74;160636.74;15197621.44;2631047.97
7814962.56;4801779.13;1785642.76;VALONGO;14751975.93;1252527.53;10386963;A_1315;2499300.51;A;1315;5031602.91;1399542.57;41063941.63;6091620.66
692171.54;2772063.97;245709.95;VALPAÇOS;1334834.75;189752.68;10187345;A_1712;207200.58;A;1712;2034403.08;0;18174652.87;1846006.07
113964.35;947285.11;36923.41;VELAS;381865.2;69861.08;4211903;A_4502;161116.36;A;4502;414991.37;0;6471108.58;515063.9
765461.14;1041342.64;324037.46;VENDAS NOVAS;1367955.79;179699.36;3915248;A_0712;0;A;0712;2329718.95;98757.83;9705026.2;1050760.82
224970.75;1346989.49;51776.02;VIANA DO ALENTEJO;476948.94;63708.44;4515076;A_0713;121660.19;A;0713;676395.65;14833.54;7584672.8;569262.72
8621662.81;5515218.54;1439040.47;VIANA DO CASTELO;15915703.97;1385097.58;16107363.94;A_1609;3194466.19;A;1609;3501464.15;1275436.92;54048326.82;13008576.22
285814.85;1307163.47;69149;VIDIGUEIRA;648251.28;64495.15;4273808.76;A_0214;228792.28;A;0214;718155.84;0;8966171.83;2018792.48
439759.21;476096.08;106015.55;VIEIRA DO MINHO;992587.92;176162.47;6947103;A_0311;270650.69;A;0311;577050.13;0;11642001.38;2649164.25
138487.93;249216.42;80924.55;VILA DE REI;311132.48;34498.96;4042360;A_0510;57221.04;A;0510;315724.73;0;6025903.97;1107470.34
1488645.04;467066.28;143069.49;VILA DO BISPO;3513471.13;90534.69;3315426;A_0815;1791221.91;A;0815;2745268.46;0;11249478.76;1208246.89
8247617.79;2359519.89;3411865.38;VILA DO CONDE;18742957.98;1145741.5;10172833;A_1316;5494816.99;A;1316;9698825.55;442916.32;52103951.02;11129814.6
133704.97;284086.71;40136.37;VILA DO PORTO;323382.29;74400.73;4078330;A_4101;75140.22;A;4101;413484.26;0;5135706.41;36423.15
171423.39;97606.89;81763.59;VILA FLOR;447982.35;74351.56;5981444.16;A_0410;120443.81;A;0410;1219156.93;0;8709773.12;963582.79
14441375.25;2670988.4;4843773.46;VILA FRANCA DE XIRA;31499083.15;2049896.54;14455656;A_1114;8731739.82;A;1114;10508257.76;1432298.08;69433941.42;10299956.11
345578.61;427632.54;271427.23;VILA FRANCA DO CAMPO;988510.78;86694.51;4535239;A_4206;223090.4;A;4206;1024918.21;61720.03;7145896.79;169596.26
399354.45;2407400.94;470816.93;VILA NOVA DA BARQUINHA;1144464.56;109961.89;3344201.34;A_1420;164331.29;A;1420;945542.25;0;10990172.12;3148563.03
637833.59;2883713.39;463786.13;VILA NOVA DE CERVEIRA;1614063.47;159320.13;6368432.01;A_1610;223694.15;A;1610;1534009.61;129429.47;15627874.92;3227656.44
10391139.2;6189583.48;2600398.92;VILA NOVA DE FAMALICÃO;20978588.87;2009073.16;20737517;A_0312;4650382.13;A;0312;15086875.52;1327595.46;82949392.32;19956827.45
259840.42;1136982.05;57018.7;VILA NOVA DE FOZ CÔA;578900.32;76626.96;6288149;A_0914;185414.24;A;0914;1091077.21;0;10225107.74;1129999.16
32702834.58;1964163.24;5310197.72;VILA NOVA DE GAIA;61166753.19;4647859.32;29154843.21;A_1317;13666370.4;A;1317;11147349.28;4839491.17;119690439.64;16257330.72
259773.87;716257.35;436242.87;VILA NOVA DE PAIVA;827653.07;56533.91;4156715;A_1822;75102.42;A;1822;417115.94;0;6751689.53;633948.17
552808.45;1389835.29;258741.38;VILA NOVA DE POIARES;1111435.52;107375.77;3989245;A_0617;131069.09;A;0617;575775.23;61440.83;8389892.37;1323601.33
417804.87;2624084.59;698088.72;VILA POUCA DE AGUIAR;1660803.15;177917.19;8223765.59;A_1713;264100.95;A;1713;1792533.49;102891.42;15874931.69;1573744.87
3214803.62;1519219.3;537428.43;VILA REAL;6940582.32;785268.58;11757669;A_1714;1676394.65;A;1714;2432895.8;726687.04;27582939.51;4932573.09
4731920.3;1990702.48;1241480.14;VILA REAL DE SANTO ANTÓNIO;9295729.99;321032.67;2912655.7;A_0816;3001296.88;A;0816;37027825.37;0;53451648.55;2224735.01
218974.6;154241.11;39612.23;VILA VELHA DE RÓDÃO;344465.65;33239.64;4752620;A_0511;41077.5;A;0511;1204202.46;11561.68;7012793.68;557264.46
1639453.75;2500101.03;901561.72;VILA VERDE;4579633.26;692489.27;13356373;A_0313;1056262.31;A;0313;3707610.65;289866.21;25964992.56;1821274.62
499599.31;0;273538.3;VILA VIÇOSA;1266887.27;116510.79;4264148;A_0714;320940.86;A;0714;1301943.58;56298.01;7921781.67;1088802.82
